distance,confidence,lat,lon
0,0,44.9694251,-93.5167607
0,0,44.9694244,-93.5167613
0,0,44.9694251,-93.5167616
0,0,44.9694264,-93.5167607
0,0,44.9694277,-93.5167589
0,0,44.9694277,-93.5167589
0,0,44.9694296,-93.516756
0,0,44.9694306,-93.5167541
0,0,44.9694317,-93.5167511
0,0,44.9694318,-93.5167489
0,0,44.9694314,-93.5167466
0,0,44.9694304,-93.5167419
0,0,44.9694304,-93.5167419
0,0,44.9694302,-93.5167379
0,0,44.9694307,-93.5167321
0,0,44.9694314,-93.5167278
0,0,44.9694321,-93.5167232
575,2,44.9694329,-93.516716
0,5,44.9694329,-93.516716
0,5,44.9694333,-93.5167114
0,5,44.9694342,-93.516706
1799,6,44.9694351,-93.5167034
1800,10,44.969436,-93.5167016
1893,15,44.969437,-93.5167009
1861,15,44.9694374,-93.5167007
1789,40,44.9694376,-93.5167001
1827,50,44.9694376,-93.5167001
1819,60,44.9694376,-93.5166994
1811,70,44.9694375,-93.5166985
1816,75,44.9694374,-93.5166973
1837,80,44.9694373,-93.5166966
1875,90,44.9694369,-93.5166959
1878,95,44.9694367,-93.5166952
1878,95,44.9694367,-93.5166952
1882,100,44.9694365,-93.5166944
1882,100,44.9694359,-93.5166932
1897,100,44.9694355,-93.5166925
1872,100,44.9694349,-93.5166916
1875,100,44.9694346,-93.516691
1892,100,44.9694346,-93.516691
1879,100,44.9694343,-93.5166903
1867,100,44.9694338,-93.5166892
1872,100,44.9694334,-93.5166885
1864,100,44.9694328,-93.5166877
1848,100,44.9694323,-93.5166875
1851,100,44.9694317,-93.5166876
1866,100,44.9694317,-93.5166876
1877,100,44.9694307,-93.5166876
1903,100,44.9694301,-93.5166874
1942,100,44.9694293,-93.516687
1960,100,44.9694288,-93.5166871
1949,100,44.9694282,-93.5166871
1975,100,44.9694282,-93.5166871
1999,100,44.9694275,-93.5166869
2016,100,44.969427,-93.5166868
2030,100,44.9694263,-93.5166869
2069,96,44.9694259,-93.516687
2069,96,44.9694256,-93.5166869
2063,94,44.9694252,-93.516687
2105,92,44.9694252,-93.516687
2105,92,44.9694251,-93.5166866
2105,92,44.9694254,-93.5166839
2102,89,44.9694263,-93.5166812
2102,89,44.9694279,-93.5166781
2115,86,44.969431,-93.5166728
2114,79,44.969431,-93.5166728
2114,79,44.9694332,-93.5166688
2168,75,44.9694365,-93.5166627
2135,67,44.9694386,-93.5166586
2149,66,44.9694407,-93.5166546
2101,60,44.9694437,-93.5166485
2059,51,44.9694456,-93.5166447
2066,46,44.9694456,-93.5166447
2060,40,44.9694476,-93.5166404
2051,38,44.9694486,-93.5166388
2126,35,44.9694493,-93.516638
2185,32,44.9694498,-93.5166373
2185,32,44.96945,-93.5166368
2233,31,44.9694503,-93.5166359
2240,36,44.9694503,-93.5166359
2259,38,44.9694507,-93.5166353
2289,44,44.9694509,-93.5166347
2291,46,44.9694513,-93.5166341
2249,47,44.9694515,-93.5166337
2180,56,44.9694517,-93.516633
2170,61,44.9694517,-93.5166322
2086,68,44.9694517,-93.5166322
2086,68,44.9694515,-93.5166312
2042,73,44.9694507,-93.5166294
2015,77,44.9694499,-93.5166285
1980,82,44.9694484,-93.5166274
1935,82,44.9694473,-93.5166271
1920,89,44.9694462,-93.516627
1920,89,44.9694462,-93.516627
1909,90,44.9694448,-93.5166274
1882,83,44.9694439,-93.5166282
1890,79,44.9694432,-93.5166296
1909,80,44.9694428,-93.5166305
1907,80,44.9694425,-93.5166314
1926,80,44.9694425,-93.5166314
1939,80,44.9694422,-93.5166326
1957,77,44.9694421,-93.5166333
1958,79,44.9694418,-93.5166341
1940,79,44.9694416,-93.5166345
1941,81,44.9694414,-93.5166348
1930,81,44.9694412,-93.5166354
1943,82,44.9694412,-93.5166354
1896,82,44.9694411,-93.5166358
1875,90,44.969441,-93.5166363
1857,93,44.9694409,-93.5166367
1857,93,44.969441,-93.516637
1809,97,44.9694411,-93.5166375
1803,92,44.9694412,-93.5166376
1762,92,44.9694412,-93.5166376
1762,92,44.9694413,-93.5166377
1736,95,44.9694414,-93.5166379
1736,95,44.9694415,-93.516638
1728,95,44.9694416,-93.516638
1728,95,44.9694417,-93.5166381
1703,95,44.969442,-93.5166382
1703,95,44.9694421,-93.5166383
1703,90,44.9694421,-93.5166383
1701,85,44.9694422,-93.5166384
1786,95,44.9694424,-93.5166385
1815,95,44.9694425,-93.5166386
1868,90,44.9694428,-93.5166388
1888,85,44.9694431,-93.5166388
1960,90,44.9694432,-93.5166388
2009,90,44.9694432,-93.5166388
1992,80,44.9694435,-93.5166388
1988,75,44.9694437,-93.5166387
1988,75,44.969444,-93.5166386
1904,75,44.9694442,-93.5166385
1878,70,44.9694444,-93.5166386
1862,65,44.9694444,-93.5166386
1784,60,44.9694446,-93.5166386
585,30,44.9694448,-93.5166385
574,25,44.9694451,-93.5166383
471,25,44.9694452,-93.5166383
499,30,44.9694453,-93.5166383
440,35,44.9694454,-93.5166384
440,35,44.9694455,-93.5166384
420,35,44.9694455,-93.5166384
569,55,44.9694457,-93.5166384
558,60,44.9694458,-93.5166386
558,60,44.969446,-93.5166387
558,60,44.9694463,-93.5166391
558,60,44.9694464,-93.5166392
1697,40,44.9694466,-93.5166393
1697,40,44.9694466,-93.5166393
1733,40,44.9694468,-93.5166393
1732,30,44.969447,-93.5166394
1732,30,44.9694474,-93.5166394
1717,30,44.9694478,-93.5166394
1717,30,44.9694481,-93.5166394
595,55,44.9694483,-93.5166393
595,55,44.9694483,-93.5166393
584,60,44.9694485,-93.5166393
581,55,44.9694488,-93.5166393
433,30,44.969449,-93.5166393
433,30,44.9694494,-93.5166393
628,30,44.9694497,-93.5166393
628,30,44.9694499,-93.5166393
628,30,44.9694499,-93.5166393
622,30,44.9694503,-93.5166394
684,54,44.9694506,-93.5166394
692,64,44.969451,-93.5166394
666,69,44.9694513,-93.5166394
654,69,44.9694516,-93.5166394
625,69,44.9694516,-93.5166394
625,69,44.9694521,-93.5166394
625,69,44.9694523,-93.5166394
610,69,44.9694527,-93.5166394
610,69,44.969453,-93.5166395
517,31,44.9694532,-93.5166395
517,31,44.9694535,-93.5166395
612,79,44.9694535,-93.5166395
607,84,44.9694537,-93.5166395
613,84,44.969454,-93.5166395
613,84,44.9694542,-93.5166394
610,79,44.9694543,-93.5166393
633,84,44.9694545,-93.5166392
633,84,44.9694545,-93.5166392
658,89,44.9694545,-93.5166391
694,95,44.9694545,-93.5166388
691,95,44.9694546,-93.5166386
691,95,44.9694547,-93.5166385
686,90,44.9694548,-93.5166381
653,90,44.9694549,-93.5166377
637,90,44.9694549,-93.5166377
626,85,44.9694551,-93.5166372
626,85,44.9694552,-93.5166368
526,85,44.9694553,-93.5166365
513,85,44.9694554,-93.5166361
513,85,44.9694554,-93.5166358
590,75,44.9694555,-93.5166355
585,75,44.9694555,-93.5166355
584,80,44.9694556,-93.5166353
577,80,44.9694556,-93.5166351
577,80,44.9694557,-93.516635
591,80,44.9694557,-93.5166348
598,80,44.9694557,-93.5166346
598,80,44.9694557,-93.5166345
615,95,44.9694557,-93.5166345
615,95,44.9694557,-93.5166343
615,95,44.9694555,-93.5166342
582,85,44.9694554,-93.5166342
576,85,44.9694553,-93.5166341
603,95,44.9694553,-93.5166341
609,95,44.9694552,-93.516634
579,90,44.9694552,-93.516634
587,95,44.9694552,-93.5166339
590,95,44.9694552,-93.5166339
590,90,44.9694551,-93.5166338
579,85,44.9694551,-93.5166338
576,80,44.9694551,-93.5166337
565,79,44.9694551,-93.5166336
565,79,44.9694551,-93.5166336
561,79,44.969455,-93.5166336
568,79,44.9694548,-93.5166334
570,79,44.9694547,-93.5166334
567,69,44.9694546,-93.5166334
581,62,44.9694544,-93.5166334
598,60,44.9694544,-93.5166334
629,60,44.9694544,-93.5166334
643,55,44.9694543,-93.5166332
731,53,44.9694542,-93.5166331
763,51,44.9694542,-93.5166329
794,53,44.9694542,-93.5166327
801,48,44.9694541,-93.5166325
801,48,44.969454,-93.5166323
809,38,44.969454,-93.5166323
840,35,44.9694539,-93.5166322
820,23,44.9694539,-93.516632
1831,20,44.9694538,-93.5166318
1657,18,44.9694537,-93.5166316
1657,18,44.9694536,-93.5166314
1668,16,44.9694535,-93.5166313
1673,31,44.9694535,-93.5166313
1673,31,44.9694534,-93.5166312
587,33,44.9694531,-93.516631
587,33,44.9694529,-93.516631
587,33,44.9694527,-93.5166308
686,40,44.9694526,-93.5166307
688,37,44.9694524,-93.5166306
644,28,44.9694524,-93.5166306
622,33,44.9694522,-93.5166304
564,33,44.9694521,-93.5166303
679,62,44.9694518,-93.5166302
672,71,44.9694516,-93.5166301
683,80,44.9694515,-93.5166301
678,90,44.9694513,-93.51663
678,90,44.9694513,-93.51663
689,95,44.9694512,-93.5166299
683,95,44.9694508,-93.5166297
678,95,44.9694505,-93.5166296
685,95,44.9694501,-93.5166296
691,100,44.9694495,-93.5166296
698,100,44.9694491,-93.5166297
696,100,44.9694491,-93.5166297
696,100,44.9694485,-93.5166298
663,100,44.9694481,-93.5166299
667,100,44.9694476,-93.51663
676,100,44.969447,-93.5166301
693,100,44.9694466,-93.5166301
703,100,44.969446,-93.51663
703,100,44.969446,-93.51663
707,100,44.9694455,-93.5166299
708,100,44.9694451,-93.51663
716,100,44.9694447,-93.51663
705,100,44.9694444,-93.51663
707,100,44.969444,-93.51663
696,100,44.9694437,-93.51663
683,100,44.9694433,-93.5166299
671,100,44.9694433,-93.5166299
641,100,44.9694428,-93.5166298
634,100,44.9694426,-93.5166298
625,100,44.9694422,-93.5166299
629,100,44.969442,-93.5166299
616,100,44.9694417,-93.5166299
636,100,44.9694417,-93.5166299
634,100,44.9694413,-93.5166299
646,100,44.9694411,-93.5166299
646,100,44.9694408,-93.5166299
646,100,44.9694407,-93.5166299
643,95,44.9694405,-93.5166299
643,95,44.9694402,-93.5166299
667,95,44.9694402,-93.5166299
716,95,44.9694401,-93.5166299
745,95,44.9694399,-93.5166301
745,95,44.9694397,-93.5166301
744,90,44.9694395,-93.5166302
746,80,44.9694392,-93.5166302
786,75,44.969439,-93.5166301
1808,50,44.969439,-93.5166301
1818,50,44.9694387,-93.51663
1828,50,44.9694384,-93.5166299
1787,50,44.9694382,-93.5166299
1745,50,44.9694379,-93.5166298
1659,40,44.9694377,-93.5166297
1644,70,44.9694374,-93.5166297
1651,75,44.9694374,-93.5166297
1674,85,44.9694372,-93.5166295
1694,90,44.969437,-93.5166293
1688,95,44.9694368,-93.516629
1675,95,44.9694367,-93.5166289
1646,95,44.9694364,-93.5166286
1642,95,44.9694362,-93.5166285
1664,95,44.9694362,-93.5166285
1686,100,44.969436,-93.5166284
1710,100,44.9694357,-93.5166282
1713,95,44.9694355,-93.5166281
1702,95,44.9694351,-93.5166278
1702,95,44.9694349,-93.5166277
1730,95,44.9694346,-93.5166275
1733,95,44.9694346,-93.5166275
1735,85,44.9694342,-93.5166269
1769,85,44.969434,-93.5166267
1782,80,44.9694338,-93.5166262
1775,70,44.9694338,-93.5166259
1772,65,44.9694338,-93.5166257
1767,65,44.9694339,-93.5166257
1313,55,44.9694339,-93.5166257
1770,55,44.9694341,-93.5166258
1784,49,44.9694343,-93.516626
1797,49,44.9694345,-93.5166262
1728,53,44.9694346,-93.5166265
1734,43,44.9694347,-93.5166269
1716,40,44.9694347,-93.5166269
1716,40,44.9694347,-93.5166273
1720,37,44.9694348,-93.516628
1386,30,44.9694349,-93.5166285
658,21,44.9694349,-93.5166291
658,21,44.9694348,-93.5166301
1732,33,44.9694348,-93.5166307
1145,28,44.9694348,-93.5166307
1222,25,44.9694347,-93.5166317
1221,22,44.9694346,-93.5166323
1227,18,44.9694344,-93.5166327
1227,18,44.9694343,-93.5166332
1401,14,44.9694341,-93.5166335
1366,16,44.969434,-93.5166339
1267,12,44.969434,-93.5166339
1389,15,44.9694339,-93.516634
1394,17,44.9694339,-93.5166342
1367,19,44.9694338,-93.5166347
1376,20,44.9694336,-93.5166355
1396,21,44.9694328,-93.5166379
1386,22,44.9694321,-93.5166401
1384,22,44.9694321,-93.5166401
1430,19,44.9694312,-93.5166428
1434,17,44.9694294,-93.5166477
1459,17,44.9694283,-93.5166511
1482,16,44.9694264,-93.5166562
1439,17,44.9694251,-93.51666
1400,16,44.9694237,-93.5166644
1404,15,44.9694237,-93.5166644
1417,11,44.9694215,-93.5166714
644,14,44.9694201,-93.5166762
630,13,44.9694181,-93.5166832
552,16,44.9694166,-93.5166879
539,15,44.9694151,-93.5166925
490,14,44.9694151,-93.5166925
505,14,44.9694129,-93.5166993
505,14,44.9694115,-93.5167039
467,17,44.9694095,-93.5167109
467,15,44.9694082,-93.5167156
510,32,44.9694071,-93.5167203
546,37,44.9694055,-93.5167274
546,37,44.9694055,-93.5167274
414,37,44.9694046,-93.516732
485,47,44.9694033,-93.5167379
485,47,44.9694024,-93.5167408
535,52,44.9694017,-93.516743
535,52,44.9694011,-93.5167453
538,53,44.969401,-93.5167466
542,53,44.969401,-93.5167466
542,53,44.9694009,-93.5167489
546,58,44.9694008,-93.5167505
546,58,44.9694007,-93.5167521
565,63,44.9694003,-93.5167558
566,73,44.9693998,-93.5167588
562,78,44.9693989,-93.5167628
562,78,44.9693989,-93.5167628
565,83,44.9693986,-93.5167646
565,83,44.9693984,-93.516766
558,85,44.9693982,-93.5167678
558,85,44.969398,-93.5167691
628,90,44.9693978,-93.5167713
601,95,44.9693976,-93.5167726
612,100,44.9693976,-93.5167726
614,100,44.9693976,-93.5167736
616,100,44.9693978,-93.5167749
632,100,44.9693979,-93.5167758
635,100,44.9693977,-93.5167773
632,100,44.9693975,-93.5167783
643,100,44.9693972,-93.5167791
627,100,44.9693972,-93.5167791
627,100,44.969397,-93.5167797
615,100,44.9693968,-93.5167798
615,100,44.9693965,-93.5167798
587,100,44.9693963,-93.5167796
587,100,44.9693963,-93.5167792
577,100,44.9693964,-93.5167783
577,100,44.9693966,-93.5167775
543,100,44.9693966,-93.5167775
543,100,44.9693972,-93.5167763
1803,74,44.9693978,-93.5167759
1863,71,44.9693983,-93.5167757
1919,58,44.969399,-93.5167751
1919,58,44.9693992,-93.5167742
2017,47,44.9693992,-93.5167742
2058,52,44.9693985,-93.5167726
2064,52,44.9693974,-93.5167716
2082,50,44.9693957,-93.5167708
2082,50,44.9693925,-93.5167707
2074,44,44.9693903,-93.5167714
2074,44,44.9693867,-93.5167728
2051,49,44.9693838,-93.5167737
2051,49,44.9693838,-93.5167737
1987,53,44.9693805,-93.5167742
1987,53,44.9693753,-93.5167741
2018,55,44.9693718,-93.5167739
1986,61,44.9693674,-93.5167734
1970,70,44.9693645,-93.5167733
1950,74,44.9693614,-93.5167733
1906,80,44.9693561,-93.5167734
1923,88,44.9693561,-93.5167734
1931,88,44.9693528,-93.5167735
1945,88,44.9693481,-93.5167736
1953,91,44.9693449,-93.5167734
1953,87,44.9693419,-93.5167729
1935,83,44.9693379,-93.5167714
1882,81,44.9693379,-93.5167714
1878,77,44.9693354,-93.5167699
1824,63,44.9693309,-93.5167674
1830,53,44.9693279,-93.516766
1828,48,44.9693255,-93.5167648
1828,48,44.9693234,-93.5167635
926,31,44.9693225,-93.5167629
813,34,44.9693225,-93.5167629
783,29,44.9693213,-93.516762
783,29,44.9693204,-93.5167614
676,26,44.9693195,-93.5167608
878,33,44.9693183,-93.5167601
2221,25,44.9693177,-93.51676
2216,35,44.9693177,-93.51676
2216,35,44.9693176,-93.5167601
2166,34,44.9693175,-93.5167602
2139,25,44.9693171,-93.5167603
2139,25,44.9693162,-93.5167603
2244,35,44.9693158,-93.5167604
2104,63,44.9693152,-93.5167605
2104,63,44.9693148,-93.5167605
2022,60,44.9693148,-93.5167605
2022,60,44.9693143,-93.5167604
2022,60,44.9693137,-93.5167604
2022,60,44.9693133,-93.5167603
1957,65,44.9693126,-93.5167602
1905,63,44.9693121,-93.5167601
1901,68,44.9693118,-93.51676
1894,65,44.9693118,-93.51676
1905,60,44.9693114,-93.5167598
1978,55,44.969311,-93.5167598
1978,55,44.9693105,-93.5167596
1998,51,44.9693103,-93.5167596
1998,51,44.9693103,-93.5167596
1980,47,44.9693099,-93.5167596
1986,50,44.9693094,-93.5167596
1993,48,44.9693092,-93.5167596
2060,53,44.9693088,-93.5167596
2078,58,44.9693085,-93.5167594
2112,58,44.9693082,-93.5167594
2113,68,44.9693082,-93.5167594
2061,70,44.9693078,-93.5167592
2039,70,44.9693075,-93.5167591
2034,73,44.9693071,-93.516759
2013,79,44.9693068,-93.5167589
2013,79,44.9693066,-93.5167588
2045,87,44.9693061,-93.5167587
2043,90,44.9693061,-93.5167587
1996,93,44.9693058,-93.5167586
1984,95,44.9693052,-93.5167584
1980,95,44.969305,-93.5167584
1994,95,44.9693047,-93.5167584
2022,100,44.9693043,-93.5167583
2038,95,44.969304,-93.5167583
2044,95,44.969304,-93.5167583
1996,90,44.9693036,-93.5167584
1989,90,44.9693033,-93.5167584
2001,85,44.9693029,-93.5167584
798,40,44.9693026,-93.5167585
798,40,44.9693025,-93.5167586
754,45,44.9693025,-93.5167586
753,40,44.9693022,-93.5167587
763,35,44.969302,-93.5167587
727,40,44.9693018,-93.5167587
739,40,44.9693014,-93.5167587
857,65,44.9693011,-93.5167587
857,65,44.9693011,-93.5167587
857,65,44.9693007,-93.5167587
2129,30,44.9693005,-93.5167587
2207,40,44.9693004,-93.5167588
2207,40,44.9693002,-93.5167588
2207,40,44.9693,-93.5167588
2119,35,44.9692998,-93.5167589
2121,35,44.9692996,-93.5167589
2211,40,44.9692996,-93.5167589
2079,75,44.9692995,-93.516759
2040,80,44.9692994,-93.5167591
2064,85,44.9692993,-93.5167592
2064,85,44.9692991,-93.5167592
2055,90,44.9692989,-93.5167592
2018,90,44.9692988,-93.5167592
1988,90,44.9692988,-93.5167592
2005,90,44.9692987,-93.5167593
2005,90,44.9692986,-93.5167593
2021,85,44.9692985,-93.5167594
2021,85,44.9692984,-93.5167595
2021,80,44.9692983,-93.5167594
2043,85,44.9692983,-93.5167593
2043,85,44.9692983,-93.5167593
2046,80,44.9692982,-93.5167592
2072,70,44.9692981,-93.5167591
2055,60,44.969298,-93.5167591
2055,60,44.969298,-93.516759
1261,41,44.9692979,-93.516759
2044,60,44.9692979,-93.516759
2090,60,44.9692979,-93.516759
1287,35,44.9692977,-93.516759
1238,35,44.9692976,-93.516759
1240,47,44.9692975,-93.516759
1100,45,44.9692973,-93.516759
1264,47,44.9692972,-93.516759
1176,56,44.9692972,-93.516759
1176,56,44.9692971,-93.516759
1176,56,44.969297,-93.5167589
2182,35,44.9692969,-93.5167588
2253,40,44.9692968,-93.5167588
1148,50,44.9692968,-93.5167587
1148,50,44.9692968,-93.5167587
1179,60,44.9692966,-93.5167587
1180,70,44.9692965,-93.5167587
1180,70,44.9692964,-93.5167587
1194,70,44.9692963,-93.5167585
1219,70,44.9692961,-93.5167584
1225,70,44.9692959,-93.5167583
1225,70,44.9692958,-93.5167582
1238,68,44.9692957,-93.5167581
1114,53,44.9692957,-93.5167581
1261,73,44.9692954,-93.5167581
1126,53,44.9692953,-93.516758
996,53,44.969295,-93.5167578
1237,83,44.9692949,-93.5167576
1255,93,44.9692947,-93.5167576
1260,93,44.9692945,-93.5167574
1190,93,44.9692944,-93.5167573
1178,93,44.9692944,-93.5167573
1139,93,44.9692942,-93.5167571
1139,93,44.969294,-93.516757
1131,88,44.9692939,-93.5167569
1122,88,44.9692938,-93.5167569
1167,90,44.9692936,-93.5167568
1225,90,44.9692934,-93.5167566
1252,90,44.9692934,-93.5167566
1248,95,44.9692934,-93.5167566
1183,95,44.9692933,-93.5167565
1188,95,44.9692932,-93.5167565
1206,90,44.9692931,-93.5167564
1206,90,44.9692929,-93.5167564
1150,90,44.9692929,-93.5167564
1144,90,44.9692928,-93.5167563
1144,90,44.9692928,-93.5167561
1105,90,44.9692926,-93.5167559
1119,85,44.9692925,-93.5167559
1119,85,44.9692923,-93.5167559
576,55,44.9692923,-93.5167559
576,55,44.9692922,-93.5167558
557,55,44.969292,-93.5167558
585,60,44.9692918,-93.5167558
2106,50,44.9692917,-93.5167557
2106,50,44.9692915,-93.5167557
2106,50,44.9692914,-93.5167558
2103,45,44.9692914,-93.5167558
2142,50,44.9692914,-93.5167559
2142,50,44.9692914,-93.516756
2142,50,44.9692913,-93.5167561
2142,50,44.9692911,-93.5167562
2124,35,44.969291,-93.5167563
2061,55,44.9692909,-93.5167563
2191,40,44.9692909,-93.5167563
2058,75,44.9692909,-93.5167563
2024,85,44.9692909,-93.5167564
2027,85,44.9692908,-93.5167565
1977,85,44.9692908,-93.5167565
1977,85,44.9692907,-93.5167564
1965,85,44.9692906,-93.5167563
2003,85,44.9692906,-93.5167563
2007,95,44.9692906,-93.5167563
2006,100,44.9692907,-93.5167562
2026,100,44.9692907,-93.5167562
2043,100,44.9692908,-93.5167562
2035,100,44.9692909,-93.5167561
2038,100,44.969291,-93.5167559
2038,100,44.969291,-93.5167557
2028,100,44.969291,-93.5167557
2029,100,44.9692911,-93.5167557
2029,100,44.9692912,-93.5167556
2022,100,44.9692914,-93.5167554
1990,100,44.9692915,-93.5167554
1977,100,44.9692915,-93.5167553
1972,100,44.9692915,-93.5167553
1970,95,44.9692915,-93.5167551
1987,95,44.9692916,-93.5167549
1998,85,44.9692917,-93.5167548
1996,80,44.9692918,-93.5167547
2006,80,44.969292,-93.5167544
2020,80,44.9692921,-93.5167542
2008,80,44.9692921,-93.5167542
2016,75,44.9692921,-93.5167541
2021,70,44.9692922,-93.5167538
2002,65,44.9692923,-93.5167536
2001,55,44.9692924,-93.5167533
1992,50,44.9692924,-93.516753
1999,55,44.9692924,-93.5167528
2052,60,44.9692925,-93.5167525
2062,55,44.9692925,-93.5167525
2057,65,44.9692925,-93.5167523
2057,65,44.9692925,-93.5167521
2053,65,44.9692926,-93.5167519
2053,65,44.9692926,-93.5167516
2076,65,44.9692925,-93.5167511
2242,30,44.9692924,-93.5167508
2066,60,44.9692924,-93.5167508
637,30,44.9692924,-93.5167505
597,30,44.9692924,-93.5167502
666,35,44.9692923,-93.5167499
657,30,44.9692924,-93.5167496
651,25,44.9692923,-93.5167493
636,30,44.9692923,-93.5167489
